Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
171001.0,-0.238213264917352,1.23075780028586,-0.456512157625728,-0.347586920093601,0.293982836973865,-1.22089109524167,0.722966180879575,0.123757230860421,-0.245771712559532,-0.522563771332529,-0.962137021897885,0.346250446573522,0.459415765059484,0.66646406408927,0.419715592285068,-0.400344826691567,-0.270956158669383,0.058686412719387,-0.040912810836357,-0.115949845340648,0.42153646008431,1.38720524870722,-0.082119517876088,0.037421840516895,-0.768835824189055,-0.215969815044208,0.391815131680101,0.258776995238891,0.99,0
15834.0,1.07913292125406,-1.16665591511267,1.6032770443565,-1.49459812581897,-1.57832070400841,1.09744978501935,-1.74617005155488,0.622125075567044,4.79224806567831,-2.20253592272627,1.81749527284091,-0.717849853529107,0.409105336985802,0.738598485094856,-1.21531934924222,-1.92252679020605,1.74844436237404,0.229084344869472,0.898774864831719,-0.293473344470223,0.048432467337873,1.08485128894615,-0.151214094894161,-0.259635827699049,0.528682387357098,-0.489830110323122,0.158794998010985,0.010786931803865,0.2,0
153398.0,1.88288490224376,-1.09957681198496,-1.70871891283485,-0.339983787585016,-0.405630134597352,-0.81795307124288,0.073952702136423,-0.350209787480775,-0.589400346941706,0.827152055061727,-1.11524244998361,-0.201275949761523,-0.071385854419124,0.327881979884159,-0.094226257018214,-1.69053496575595,0.029391734547871,0.618207891369566,-0.611135730879745,-0.280499364316948,-0.43949291563049,-1.08728261523553,0.192402955800607,0.718944893373031,-0.265804870716521,0.431125334864394,-0.107402235955601,-0.029904954438144,171.95,0
144534.0,-1.83609185436046,-2.34387610739991,1.42276650730302,-1.92250288101114,1.03143397837055,-1.18181138952032,-1.11145708211912,0.333064623643302,-0.733194008171502,0.003867959988522,0.043267057601183,-0.944450266958506,-1.00849307991672,-0.102996827537261,-0.585422754575082,1.91945628764965,-0.613662418879834,0.035879936992864,0.127958749121753,0.674851873819827,0.673257618271013,1.04217478755054,0.211146417898647,-0.512365901868781,0.158614969230011,-0.129546815059337,-0.007302708175088,0.150217868778218,115.0,0
61930.0,1.13152656089687,-0.163474533478177,1.14490034379166,1.15845137537764,-0.848930707372824,0.29274591411863,-0.736154224587522,0.315346420886451,0.803623046346376,-0.003833437126897,0.442466104859529,0.537646132697636,-0.976272051016223,0.012792705625325,-0.389708762588569,0.417874590252223,-0.563878513498148,0.662499239578386,0.21029173410336,-0.173858707154508,-0.043587767761001,-0.003204231454412,-0.046635550601293,-0.018736538810449,0.395892130446796,-0.402781030160904,0.061669511229617,0.022773930267974,9.99,0
62515.0,1.09874706446233,0.076273098150199,0.399701306369385,1.29158209226028,-0.152314683136322,0.136602585299487,-0.059437553570081,0.162840336002281,0.119898233945159,0.056084494163309,1.05854763282609,0.902056970089037,-0.806880103573927,0.383020201690456,-0.727571562870791,-0.496465986507148,0.046077880620131,-0.406616120928347,-0.076874885515444,-0.192981353010691,-0.049951910701066,0.000668217173477,-0.078070025056929,0.023046311866184,0.609057752229687,-0.329366530558415,0.029936053763626,0.006621793790167,20.24,0
71431.0,1.22829772370933,0.29281535073903,0.004434664125635,0.663851066786243,0.540445066654156,0.592375344304255,-0.011740624267766,0.101923210783988,-0.313874485442315,0.087086723599631,0.718871577506873,1.26346793329306,1.36563271028055,0.242268596623624,0.523192804534649,0.359935248952641,-0.941751652069254,0.109750159385217,-0.01035334864177,-0.042663415547701,-0.036726150544452,-0.015225285421332,-0.1624885093411,-1.13400754456772,0.63580064728281,-0.35796864080435,0.041496656174909,0.00290573501329,5.0,0
34452.0,1.09643219755129,-0.788604553856518,0.877800331942584,0.46712857991216,-1.30469212288461,0.040283936631302,-0.889047994654778,0.207286111165175,-0.706498599316932,0.986624706718102,0.507037526665248,-0.289580109800331,-1.03620000487268,0.376998029370917,0.669225893983052,-0.531377172963458,-0.693819634579804,2.32057192405036,-0.988573979492931,-0.411371996296287,-0.275746655984551,-0.618623559355965,-0.005151006319962,-0.086882467399368,0.14506286426657,-0.433728395862818,0.049029671799932,0.04323070082546,99.0,0
77416.0,1.25639677715027,-0.58083711915709,0.557666304194178,-0.767649819429272,-0.938958771692533,-0.396135435327326,-0.617371864585301,0.046983142250464,-1.11801025978233,0.721391247726313,1.94966837790944,0.352196217182852,0.11359254416223,0.11201169996451,0.307160124422219,1.04371256756369,0.336151189462086,-1.68020898501255,0.494002491410286,0.101434054850493,-0.027360987007268,-0.271015524150655,0.16942565720816,0.208286741786616,0.085507096193530,-0.520638509377253,0.014403429953560,0.015469648021254,36.85,0
147590.0,-6.50707281407319,4.86096973591453,-3.6427925400915,-1.18467443075315,-1.00801480984853,0.930305691179177,-1.52077996383109,1.78450668912233,3.42963447931742,3.26686458918876,-1.02411325746878,0.649456300541537,-0.639448291599237,-1.68015497064421,-0.6628423529645,-1.13521559082254,2.41295253298262,-1.19146736476239,-1.54948571728169,0.349004501202635,0.551635086366406,1.2548457427278,0.390353077276805,-0.348072954185739,-0.463999048410855,0.516367759173921,-2.1098737208035,0.383658463737692,3.3,0
142094.0,0.017511519297589,0.790409867217233,0.159398120817512,-0.790734912128561,0.64875440615226,-0.508733445585494,0.892212618627465,-0.007813013271612,-0.268491268111451,-0.249707187007422,0.490139049916559,0.678829436742669,-0.109619905622532,0.311906665524348,-1.02032016829516,0.152729285644487,-0.726511621272429,-0.214410657083218,0.267104846452023,-0.025107055572970,-0.226454699743028,-0.507889438444956,0.025403652727015,-0.430541324035375,-0.489723018687167,0.148135586280504,0.244896135159616,0.082939882618681,5.34,0
162995.0,2.02962400192855,-0.741780139363839,-1.0470937544216,-1.17582871290895,-0.14313766829327,0.2760301166946,-0.701584760828779,0.167060397512783,1.33933128899886,-0.239051421285236,0.077547600900246,0.608270233745019,-0.067528696418525,0.189287301103528,0.623658669079777,0.845879294568602,-1.14242576937684,0.625380827213302,0.962624848331228,-0.051954467782663,-0.185646564793612,-0.577006401784145,0.278231626051102,-0.34817254739144,-0.534571393255446,0.345009645334088,-0.057276357478822,-0.055247518322166,37.21,0
136464.0,-0.283557020655996,-0.043517101940082,1.60666314747143,-0.045094896582708,0.431243677489801,0.859042835976184,-0.041528220340112,0.157636365173928,0.144807767564094,-0.096775755566073,0.494964576567344,0.712538002151513,0.844420687197076,-0.456880491656156,0.309655629633783,0.342463817465371,-0.859058608512862,0.864730314146522,1.01936174400509,0.361928814546782,0.165059937135856,0.592275684036566,0.108718684214079,0.254331318852669,-0.971809418883287,0.212337775208208,0.028129691145787,-0.010581269638953,52.8,0
123009.0,-0.539590667175462,1.38654219607514,0.806433350371623,3.35650471379127,0.679410147964488,1.73790003493496,1.01352870902962,0.016899015888575,-1.11335966573294,1.06465008601382,-2.27281252487797,-0.367635592503177,0.697277097179997,-0.642266175824391,-1.64623106398716,0.066752850005792,-0.366948038126012,-0.104021138776209,-0.047482822486093,-0.161494426213388,0.16614111063057,0.735535037386132,-0.294970245239952,0.075797969280724,-0.310760218796497,0.20675011930426,-0.11572583842896,0.1689713606396,113.56,0
66387.0,1.11682240919783,-0.18920077350728,0.757746042151693,1.27655707770891,-0.685503969344217,-0.030235040494674,-0.39345785631628,0.071522315169688,0.897698318720471,-0.174626246213326,-1.36648902734129,-0.029331004320270,-0.471459791085558,-0.185627411471702,0.156913767202578,0.079159981057271,-0.334032882006674,0.23716266734105,-0.057748541688163,-0.066832731944129,0.078435619381734,0.338358518417081,-0.235532979370998,-0.097494987103746,0.682066497905227,-0.187429375114653,0.047196793746751,0.031690246204514,54.95,0
36639.0,1.15431668599461,0.163735046458568,0.230852445401832,0.674277561307057,-0.27118111889986,-0.607159731898973,0.006094867857549,-0.037086480710641,0.121095696803898,-0.322265998531866,0.047466250443804,-0.015380893101206,-0.421654233517256,-0.126329053945977,1.41915476802109,0.219796113857353,0.310132365542411,-0.664204163492557,-0.562113425966593,-0.091546343701204,-0.248960317150644,-0.783349863710843,0.139826104291895,0.018135803503388,0.11076644389611,0.123018904004877,-0.016437743380754,0.031311282767811,32.0,0
165222.0,-0.893726908284238,1.38311272587524,0.254729043440582,0.786942894788906,0.709457155639175,-0.192931859261499,1.06688901474017,0.345745586888303,-1.3504733697901,-0.476666861270378,0.098634395737424,0.051808404340467,-1.14123837729576,1.17374008110484,-0.743173500824289,-0.758346574728655,0.141453494981523,0.3947949187179,1.32795892567452,-0.086878107111372,0.136991005149492,0.287930929544044,-0.541511685459606,-0.399480230624472,1.12663762438677,-0.178162138052317,-0.098706102039276,-0.031202202828759,34.86,0
99052.0,0.223437920104396,3.15609373290892,-2.79485354173252,5.5951448714424,0.668887191586836,-0.841969682027644,0.094002441760072,0.576537489111528,-0.799022664253749,-0.488603817084692,1.43228412537987,-3.23074582638582,2.84836566137741,-2.96508640915333,0.489622093722149,1.80091462471206,4.81743815663807,2.6202208687208,-0.442975031591094,0.247968362943575,-0.11812884831002,0.045196878658995,0.155291947515416,-0.421613688933323,-0.377638707297504,0.449663466220793,0.079952342862444,-0.107781253102111,48.09,0
59513.0,1.065551399111,-0.155971384741013,1.26887571921795,1.17998546058509,-0.765381261597701,0.589060541957745,-0.762824551851817,0.395867335019722,0.678866371158313,-0.067518047013927,1.07040627659972,1.07750906286897,-0.404414580399686,-0.068306576098812,-0.233248624475957,-0.001542950919432,-0.202349228083714,0.025925924591284,-0.277173477483471,-0.17471559407167,0.013260472910925,0.225323638739471,0.015986836099006,0.019283310930892,0.300887418619897,-0.395778175131993,0.082833189222642,0.024113171503129,9.99,0
154913.0,-0.168955742871364,0.829588870911009,0.389913089667476,-0.751156576201495,0.489064211499516,-0.857603779473514,1.07600554709821,-0.25341037599362,0.091951450354759,0.289557609322708,0.898678673133334,0.556268582262596,-0.529850848621788,0.118723800468374,-1.01689355102446,-0.006206698346520,-0.714884104016573,-0.274866375144471,0.147026306454697,0.14779277278829,-0.288403364926372,-0.473405716530614,0.054975355287833,0.055689282710725,-0.518047529294102,0.092722086638176,0.182063845923719,-0.068186308742543,9.99,0
75058.0,-4.22312683869477,-0.950192489901366,-2.2142178938409,-1.84148246516389,-1.57164188231206,0.85746569768285,-2.73781745291719,-4.35752869859019,-3.2395063397311,-0.526052646454317,-0.894734283621667,0.623234303688326,1.05612098246759,1.13476259786721,-1.84730342056434,0.739395283239415,0.469084016904573,0.74041828125436,0.016913278511647,-0.470653020149254,-2.84589312394201,0.985622150642011,0.193454574524512,-0.911488932984752,-0.309476828427782,-0.285837147943038,0.424483682677039,-1.0994017333371,175.5,0
67208.0,-0.747291717836118,1.57458759561546,1.33199382425059,2.8680128827015,-0.233650277618073,-0.202911697551305,0.369092146807879,0.368684297137903,-1.72011287950006,0.615976333951627,-0.520065783624414,0.21798309960223,1.20012874575072,0.390567569681659,1.09102096084158,0.047948107583395,0.079586635118910,0.002540940845732,0.722036217667387,0.329833329999065,0.085177121553076,0.181973656642934,0.071601364525684,0.407626873974106,-0.355504248408247,0.113680933168752,0.272291393899065,0.147008912221208,46.02,0
28865.0,-0.207679836646246,1.3206553496115,1.06451904088247,2.04394448689957,1.17709099059359,0.973596091444658,0.683738053491045,0.099020551138824,-1.51089685543609,0.468341628804346,-1.56631750440672,-0.448756215027409,1.10124745676508,0.061402763905697,1.04066237150152,0.190875825421347,-0.524561932981861,0.054792754450458,0.209120069928143,0.097692848882299,0.180024792512106,0.612586760700197,-0.388340157441726,-1.27474852348784,-0.032505223701048,0.330521276248641,0.152427276959882,0.129526957927152,5.0,0
62809.0,-1.16326155819089,0.677743181775663,1.69561684925195,0.119031885259533,0.942143056213202,-0.911181010232494,0.993698115080916,-0.012169925646131,-1.21893125045077,-0.556362738882909,1.22524614957745,0.789777984037066,0.007610543788010,0.542633866637529,-0.534070588702571,0.351211179851466,-0.829972394741533,-0.100040480911077,-0.324126319224311,0.090984908768126,-0.22586192611019,-1.01338112172903,-0.013898478427512,0.264881915783268,0.415241864955143,-0.824509951600605,-0.011637316101553,0.067960517314900,38.4,0
69235.0,1.05597103030704,-0.357166091338364,-0.046149051473383,0.441607385048348,-0.29499050267265,-0.178553117728358,-0.056761418747285,0.052380000247389,0.135773093770078,0.123742589557003,0.366645434083096,-0.212099938194047,-1.35807128782569,0.72834220086274,0.574414727384435,0.767280901282594,-0.865307901031461,0.729762621902674,0.326173032981762,0.067704069916196,0.054567108151221,-0.17006182298386,-0.238326148963861,-0.497216013133213,0.443704466923598,0.407744872681734,-0.068094998738623,0.011195608897372,117.44,0
168944.0,-1.88012215334302,2.35218480364293,-0.27298603594925,1.05865427407319,-0.245128497320427,-1.06315207179789,0.454926381136282,0.915943484335998,-1.37976546458489,-0.685337378892999,-1.00524896511335,0.550168150975261,0.075379693408859,1.31648885512013,-0.276785027971919,-1.01469702392483,0.918887211257262,-0.444589377406332,0.722223212878647,-0.241273551848086,0.194390976124288,0.360483036352739,-0.423787778620937,0.42773318961097,1.16569737374167,-0.212947696077168,-0.342458884132979,-0.092607258533249,13.31,0
46377.0,1.26471473697089,-0.634922678254996,0.025213268507431,-0.392633481431391,-0.933514807020789,-1.02611309798672,-0.094137419758390,-0.341817322336578,-0.879150445760915,0.575384771434457,-0.656638967112335,0.2217516712514,0.639107347477345,-0.058060936688083,-0.086319652513971,-1.81014471091766,0.289331328554326,0.551351462019533,-0.48993047770243,-0.320970566965017,-0.39952276073885,-0.686238181601023,-0.074771732185657,0.461915272165959,0.422893969957099,1.08210200476493,-0.079523332148534,0.011822741771552,80.0,0
128454.0,2.00183346592244,-0.990877903188744,-0.677250942790931,-0.35012918341739,-0.819791492104326,-0.145133575904492,-0.772256183958913,-0.023910429320157,0.183140030308433,0.617679403590127,-1.33181832646842,0.022149114434549,0.321284064311591,-0.128208613140604,0.569675205474728,-1.2121066623104,-0.397224328248436,1.23447115704829,-0.691103799777681,-0.466285589944655,-0.575406915265291,-1.24517976258424,0.414911840447809,0.37670835177281,-0.517959037620982,-0.685360716382222,0.037386752216911,-0.011388627522775,74.97,0
153421.0,-0.459616282739922,-0.195451108543236,0.988608402742761,0.764228203721377,0.021291342322725,1.09808164377043,0.848501107811555,0.131672426101016,0.007222515988119,0.008177471885109,0.068796843414646,-0.693438989400546,-1.52535676432177,0.307269361370302,0.626219194811648,0.32690990383965,-0.872052786704793,1.50523444066843,0.613300505873115,0.487287405368571,0.426809486605795,0.978470116205995,0.320209538217493,0.147621498376928,-0.54074125028416,-0.515007293711025,0.008242358466849,-0.002264994679172,220.5,0
146060.0,1.9832735214688,-0.288862895429801,-2.54133376262637,0.350282183036704,2.53328776656263,3.70166751350838,-0.460191183925586,0.843531727895697,0.525641193371775,0.199891681477153,-0.458385853885126,0.398908889694221,-0.361371527121709,0.336071684954335,-0.33327983193251,-0.661953944031392,-0.255079203131159,-0.41132963922189,-0.344897783107378,-0.210684404094137,0.169665107444599,0.687304556080605,-0.013020007824148,0.730291914068747,0.476405287469115,-0.353233845341026,0.033671744679780,-0.060597820936573,9.0,0
129981.0,1.79180273461504,-0.163625784291395,-2.29540804448361,1.026397495084,0.966209730213912,-0.369313442991133,0.806456690503685,-0.258861633528643,-0.363402033760969,0.473802334538182,0.51414796075946,0.520646163584431,-0.392539451042142,1.06505173681962,-0.343232824799856,-0.081809379851718,-0.801145462945206,0.235273891515637,-0.024626246858449,0.027386694215635,0.223870505158639,0.363600614726391,-0.159069190268216,0.217845141661613,0.44654111535647,-0.518388069637682,-0.066621437467851,-0.048087636705301,144.0,0
142944.0,2.08693152994373,-0.263447840211472,-1.35909979231869,0.115621704584466,0.122950354870873,-0.455480300423245,-0.046064961187167,-0.17667658016707,1.15484737737704,-0.203381763172986,-1.34975801030822,0.399100895344982,-0.031541705576368,0.012818878224214,-0.375595039790553,-0.538165519968559,-0.182134751311804,-0.308998286441521,0.402124557080934,-0.213624029787542,0.051286849308361,0.453116261649733,0.035657326171668,0.534713311918777,0.262120149173834,0.177718208623434,-0.030729435252432,-0.059089504329031,1.0,0
111087.0,-0.075474140725092,0.103926059154553,0.725493859622143,1.07405196641564,0.863309981834453,0.566905689577833,0.590947150294751,-0.282767468963123,1.31447212502817,-0.36545053372142,-0.442488736120597,-2.09512671831104,3.61033210244576,0.877176485964849,0.055059861905835,0.057800916729383,-0.280742034691778,1.01669511113647,0.189822946057073,0.477356818451399,0.28316344637494,1.13290457375414,0.331353209851291,0.049246878291270,-1.19962478162541,-0.679788113088828,0.131418142009819,0.097578855096822,136.0,0
15818.0,-0.8319945600918,1.12101933202488,1.20009126280277,1.42982738231016,2.37148140673239,4.75832505292727,-0.785814781418511,0.327645682828651,0.406845657690885,-0.084194677291956,0.094287861301468,-2.91192187069567,1.51256119032383,1.22658583145271,-0.757367433147482,0.366870828321278,0.253037068872211,0.847970543375442,0.178060593443747,-0.076126814745423,0.682413201353139,-0.261838715958135,-0.433725257032136,0.963971177308456,0.478475824437857,0.263131005372974,0.112940491679819,0.077951862640339,9.1,0
3098.0,-0.561701301200193,0.690610474880714,0.355707530481776,-0.147920550451501,-0.1051632089884,-0.480061885479219,0.272704191602523,0.181235364088733,-0.535505871678565,-0.450621282293622,-1.02392701139566,0.477244353083906,1.70946930068617,0.083852064989075,1.09489090426725,0.283758009632119,-0.342385869911649,-0.008685190521032,0.999567361473377,-0.013783570208782,0.077869286801611,0.25010248287448,0.197165460764413,-0.353478147936249,-0.287779926776633,1.0698047627037,-0.206900098590854,-0.085662216164720,50.0,0
43204.0,-1.65684346951109,-0.29790528255255,1.32645119666776,1.05774951706658,-1.6808873878881,1.60375408463484,1.1484923857436,0.705178843727732,-0.178562401069557,-1.17153851506182,-1.63019238977002,-0.830227900049069,-0.923666021451339,0.29146748965108,1.29377129238148,0.118455603316443,0.077314567724583,0.531990102058871,0.377947143607601,0.857570382381822,0.319323267077863,0.085830904000506,0.785840724750342,-0.856210505139228,0.425200399404578,-0.192437494764468,-0.149238899063842,0.049047258673811,463.68,0
75627.0,1.16902567426627,0.22293157607225,0.708909388232179,0.697536876771005,-0.52845578135396,-0.817515905102958,0.026101727795086,-0.121956653531007,-0.047474985953453,-0.123244022412723,0.53996141712766,0.811824493251647,0.543992055525928,0.232996588364413,1.2081253542136,-0.16023172245546,0.029652722221394,-1.20570718003437,-0.68211804634713,-0.108992957933457,-0.187476403028364,-0.50698305130957,0.222783859858047,0.610828969749137,0.083030037696698,0.089529997324993,-0.010707657941228,0.022718845665169,7.41,0
74429.0,1.08347724829674,-0.556229267007369,1.10226198192202,0.107818783526652,-1.02098828463079,0.398706086092852,-0.835700337547711,0.359655626229984,1.01165916526125,-0.323229409217522,1.04437769460955,1.09889135798141,-0.59990680435586,-0.231231125668438,-0.697398000401651,-0.191306991946103,0.199860030064917,-0.530469572172244,0.393536679678388,-0.085426161971617,-0.147012174174527,-0.235199007078602,0.083468198943852,0.080163212048791,0.009399300496935,0.954421753453147,-0.028127971776509,0.003405393811225,30.0,0
76189.0,-2.06194866365097,-0.951331288797663,0.784623988823523,-1.26207629278784,-0.362913981040728,-1.29399212406935,-0.052659499265224,0.523458538594741,-1.56959548189766,-0.956651562515795,1.07258004423868,-0.030428463673589,-0.425106947072006,-0.94156280558606,-0.673912636762677,0.229526294985584,0.252067328624321,2.61040461636701,-2.75327740657093,-0.036026015041777,0.130743484888138,-0.113277781159392,0.242339157080862,0.397462178621393,-0.041068358848986,0.280431776963203,-0.102043901469901,-0.091592807513253,183.0,0
26372.0,1.19417922517763,0.031915645407249,-1.7675681071855,0.105485975961859,2.50392572045268,3.11819360417281,0.061421556746307,0.635335029529818,-0.472415166383198,0.131741320899185,-0.159610683061755,-0.014651774766042,-0.104242732797057,0.730649868140229,0.846643433942729,0.163610261128438,-0.821122829622807,0.089196526303233,0.043568548466904,0.104217001030911,-0.009938722325492,-0.288434569737944,-0.238787544050871,1.01220621665457,0.97754158313226,-0.272121097594875,-0.020590031040616,0.016170208665703,71.0,0
150437.0,-0.529599297257376,0.510811219835873,-1.74253712156248,-1.78296441212284,3.00732327481186,3.29042215749541,0.524296562994263,0.577309507013689,0.002254848375735,0.015592990616343,-0.159077007849666,-0.027743079568255,-0.377248957784734,0.272058740595112,0.000861870075420,-0.321747978914035,-0.465760645461909,-0.886365966833656,-0.133145180472351,-0.372837759627462,-0.080676434278327,-0.318466736657616,0.198777272876496,0.724852602461972,-0.299672472422356,0.376306846883398,-0.638790350032834,-0.050951753049086,23.9,0
139926.0,0.754279387445235,-0.268980798535883,0.865327768097688,-1.89109090198715,-1.05747090879989,-0.19782227168868,-0.954143230573725,-0.75965995683665,2.04533347802405,-1.34545480706189,-0.28945350155558,1.45376044048692,1.38523314251379,-0.500134409812204,1.34941910317096,-0.276727413506265,-0.374013716559543,0.356845438620282,0.186758392766941,-0.167903217170795,1.12723459592873,1.10174757148184,0.165410235472421,1.16964522559139,-0.494465315690516,-0.263970815158561,0.400911389100959,0.388905225125198,8.49,0
170167.0,-0.30468272011358,1.14559949733652,0.104449815864549,-0.695259336937095,0.510536305151079,-1.03275404589751,1.06085459846415,-0.283250397394219,0.075559936761596,-0.021382106893684,-0.858150190255554,0.62576211939957,1.03182295279546,-0.20015962395681,-0.476932096705275,-0.128509621567964,-0.535064336355429,-0.846299418054803,-0.061744427299681,0.138813184223888,-0.272819347437489,-0.541487476146811,0.052649763559232,-0.093871585530382,-0.396848060385188,0.135817748236571,0.223665882866903,0.163287052528383,7.47,0
120383.0,-1.51257109984702,-0.98689441882906,-0.789600477842947,1.20510974669876,1.07401181712729,-0.685836581843876,0.890547344058475,-0.66258360717349,0.162981469037376,1.37143810825821,-0.615303486308619,-0.314526323296979,0.694808551503979,-0.014183910988636,1.98695947579622,-0.957507374292683,0.105105041530031,0.206909219964507,2.59581376637608,-0.17109755902598,-0.013735084841530,1.37691857551032,0.734865443151784,0.716699684393785,-0.982136644122584,1.02770697131393,0.417895502924114,0.410611300757281,156.2,0
42859.0,-2.25372620073426,-1.66336258122986,1.69176531654417,0.50694353698582,2.08724107085216,-1.82470878700661,-0.861928537290501,0.170677360108331,-0.175169951183206,-0.219877802878772,-0.748427201220863,0.524821003713663,1.3680355962435,-0.137061386740844,0.991392525125504,0.409146541957836,-0.689037660011116,0.024321007208791,0.092876643733985,0.985110340316822,0.10864412961582,-0.387539332501466,0.546454429159409,-0.111845578539566,-0.209223747886092,0.120029135649388,0.240085203262697,0.250957482021208,77.75,0
140633.0,1.75662440415131,-1.8590398965878,-0.150782623807441,-0.579614695550402,-1.58041244629494,0.479340610400658,-1.41812108801593,0.316299971587851,0.710637838182697,0.621948289230855,0.288964060694162,0.070785683544302,-0.878798783716442,-0.697230351911418,-1.7012423199104,1.05463924760591,0.364032276672578,-0.881003056293018,1.17188567307532,0.25249233911006,0.143625835732587,0.210190154702797,0.183388013235878,0.764230907236873,-0.472395887303401,-0.370578832298313,0.003961303992614,-0.015149457559905,172.0,0
46180.0,-0.4781638638845,0.653324681911408,0.854643224644831,-0.591732823867381,0.558503088106651,0.45541351289835,0.157233549730955,0.260538889981685,-0.30976237386877,0.110992364904086,0.439129768363676,-0.202034671322366,-0.639839354879669,0.471658433481969,1.18964899008412,0.029556411898350,-0.292149860873634,0.316188201056248,1.5478879077638,0.182238048662479,-0.038978971813025,-0.037678845404832,-0.199303881999809,-1.09101503852013,-0.508840412465968,1.12442145429523,0.192158731038134,0.159437145344942,1.54,0
160408.0,-0.630225836173199,-6.46707432126487,-3.54176282883741,-1.30851079598865,-0.573742237977936,4.27266578749384,0.076061271372268,0.564263869437356,-1.2356405055488,0.774717206275877,-0.292075473319834,-0.438926959246775,0.553427686790718,-0.149462455002311,-0.019469207712585,-0.468303604197228,0.592428923520832,-0.342090075728686,-0.450464605183925,2.66348105734955,0.328887018841651,-2.01041180473788,-0.768542151943703,0.700802410781082,-1.09967905239469,-0.709630718783669,-0.227379202914914,0.215219277413966,1503.75,0
152159.0,-1.02350626016339,-1.21635345490547,0.148218319475347,-2.37458159570505,0.176686118792462,-1.15014554888166,-0.874599352680364,0.248226888342759,-2.31648579892725,0.573313127606706,-1.84469922512561,-0.610161247215,1.5362570615311,-0.334526599860006,-0.752080176093705,-0.379795707556492,0.30167712969347,0.175062439008097,-0.040506697073310,-0.083317066972169,0.039151304556816,0.108298526703276,-0.152088781557699,-0.633552832421269,-0.328944280681147,-0.209638863086664,0.081734958206388,-0.068109487424803,10.0,0
77472.0,1.2616583206237,0.043393634709540,0.516842540482894,1.77304996972287,-0.44118501640775,-0.103654001562023,-0.283626946008301,-0.014998315595250,-1.7912195690708,1.48205858356,-0.638475179911239,-0.566130378882094,-0.150819604689018,0.29753562726193,0.586286798950345,-1.18378352599427,-0.033684461139479,0.659848343291474,-2.1220554642341,-0.614037392779023,-0.328634814542993,-0.495256315958737,0.057294143632734,0.022981928911727,0.368229734340156,0.068702243865596,0.021574892831724,0.020330444814767,7.52,0
52911.0,-0.369429335414456,-0.51704794728836,1.59791402263468,-2.01582430827916,-1.30500707724541,-0.277493137942805,-0.120361650634031,0.109168908640662,0.060396270563047,-0.621487536642865,-0.716370066606173,-0.75533388708693,-1.39863107127207,0.159564809906588,1.74251541044429,-2.85495680693702,1.0557733954435,1.29443272513193,0.882088137424852,-0.2548739363969,-0.243387082282674,-0.178435439143465,0.057843878501245,0.058552185848152,-0.211543860430228,0.174534352470555,0.137562567684943,0.116262717150631,81.0,0
52870.0,1.18481686926105,-0.215779447438524,0.651863434186623,-0.16813481685816,-0.769074840024223,-0.379933726164354,-0.482965103911673,0.188362622319013,0.333296209607134,-0.045855554629074,1.63296870443303,0.308187183600127,-1.43192639548851,0.64941843761099,0.944139741056918,0.317250139677858,-0.181189401303006,-0.264713347189523,-0.106937662097783,-0.186702992502865,-0.058568492507332,-0.224439365984174,0.157848985596381,0.247816906533447,-0.059979936588677,0.908936192276736,-0.066817014084980,-0.005387740468905,0.69,0
116071.0,-3.01754583677947,3.42774722536285,-1.6654184279787,-1.14511880391085,-0.132192018159801,-1.1823975844686,0.727843453061818,0.149635380647182,2.39002924756221,3.68661702264,-0.35440886303241,0.226242742192079,-0.032703595242049,-0.363100745991798,0.69932744685582,-0.82047954103338,-0.358745331506191,-0.201101730731614,-0.554743651873515,1.658266330248,0.009405868463561,1.10381934841107,0.137767664398162,1.0691297446738,-0.166342354492023,-0.241113274602396,1.57654842962404,0.83421777973209,1.79,0
169372.0,-6.1963404937121,3.72890415539608,-2.48589117137888,-1.25981146378739,-1.82979061805518,0.482621979838303,-1.61331719698991,1.01538403264845,1.9707722679602,2.40733334516208,-0.866537413855167,1.02732175905675,0.395248807998464,0.070190156116471,-0.649306532953205,0.835995024751484,-0.59370925668022,0.817405902240836,0.29150892726789,-1.2952202690259,1.03409833566394,1.02867110583017,0.185458751804696,-1.05577497923148,-1.13652255978115,0.021508237156177,-5.80370798234287,-0.325758310155755,16.48,0
130950.0,-1.44522479102789,0.865610982644225,-0.819178844619035,0.152997864206406,2.3970400421055,5.04750192618093,-1.16669580815043,-1.68480984007253,0.093953980917529,-0.463546540873048,-0.938398107208819,0.296032408392999,-0.658955838040942,0.121639719401473,-0.754645319774583,-1.11777471277858,0.374341440013311,0.017562773049078,0.66274447418442,0.383394049940965,-0.922524537762269,1.70134710430159,-0.19397465339045,0.764582451499452,0.159105380834213,-0.14350844410904,-0.282565839589908,0.259434828678898,52.67,0
124328.0,2.06288305752011,-0.088353109881485,-1.10127114277072,0.407596553198779,-0.153764486405671,-1.18826658551969,0.156847372948564,-0.307328843578949,0.610078604788463,0.085077517566174,-0.86882709488126,0.191690750561875,-0.351092096144629,0.356957114097875,0.091498753009226,-0.067022261902369,-0.28603218613953,-0.796898683268703,0.171628501523397,-0.246089789323998,-0.297132772276236,-0.746273819227959,0.336150845683019,-0.035833448956320,-0.305248136192392,0.200989851278018,-0.073937406986620,-0.061165683429484,3.58,0
